301146,*389360631033262080*,10/13/2013 12:03,*433758625*,22,"London, United Kingdom",Twitter for iPhone,#CyclonePhailin,19.044776,72.81989,,,,0,*0*,0
301430,*389361727512772608*,10/13/2013 12:07,*113119385*,22,"ÜT: 12.90006,77.66154",Twitter for BlackBerry®,"#CyclonePhailin,#Kudos",12.89798,77.66818,,,,0,*0*,0
303950,*389371513574805504*,10/13/2013 12:46,*468838897*,68,"Gusau, Zamfara State, Nigeria.",Twitter for BlackBerry®,"#CyclonePhailin,#Phailin'",12.16569,6.67037,,http://t.co/R9jiSSc8Ic,http://ow.ly/pLEnp,0,*0*,0
304268,*389372848688869376*,10/13/2013 12:51,*108410287*,1628,Laufenburg/Germany,Twitter Web Client,#CyclonePhailin,,,,,,1,*389362952932827136*,7
304269,*389372851507437568*,10/13/2013 12:51,*468838897*,68,"Gusau, Zamfara State, Nigeria.",Twitter for BlackBerry®,"#CyclonePhailin,#Phailin,#drr'",12.1645,6.67134,,http://t.co/yT4dyP7WYG,http://ow.ly/pLGau,0,*0*,0
305438,*389377399336353792*,10/13/2013 13:09,*101817037*,28,N 20°28 0 / E 85°51 0,Twitter for Android,"#PhailinFury,#Phailin,#Flood,#CyclonePhailin",20.85006,86.336641,,,,0,*0*,0
306063,*389379743793291264*,10/13/2013 13:18,*1438202996*,306,All over the place,RoundTeam,#CyclonePhailin,,,,http://t.co/qIMcGwHEJg,http://dnai.in/bKJy,1,*389379444751609856*,1
308435,*389389044674605057*,10/13/2013 13:55,*467767529*,2,,Twitter for Android,#CyclonePhailin,,,,,,1,*389373864842899456*,1
309197,*389391692262301696*,10/13/2013 14:06,*382717797*,328,Harrogate,Twitter for iPhone,"#India,#CyclonePhailin",,,,,,1,*389330198208192512*,12
309328,*389392265828765696*,10/13/2013 14:08,*1150779590*,3712,India,Twitter for Android,"#CyclonePhailin,#Temple,#Think",,,,,,1,*389391289851990018*,2
309831,*389394294974345217*,10/13/2013 14:16,*425796703*,10,Lost World,Twitter for Android,#CyclonePhailin,,,,http://t.co/zDZ0GsBNW4,http://www.ndtv.com/article/india/cyclone-phailin-heavy-rainfall-in-odisha-for-next-24-hours-says-met-department-431697,1,*389330937432920064*,12
310113,*389395689945309184*,10/13/2013 14:22,*47969971*,55,Kathmandu,Twitter for Android,"#Kathmandu,#Dashain,#CyclonePhailin",27.738546,85.346226,,,,0,*0*,0
310513,*389397476223893504*,10/13/2013 14:29,*14656779*,468,Banglore,Hotot for Chrome,"#CyclonePhailin,#Temple,#Think",,,,,,1,*389391289851990018*,4
311037,*389399851995127809*,10/13/2013 14:38,*264995034*,739,Leiden / The Hague,Twitter for iPhone,#CyclonePhailin,25.309291,83.012225,,,,0,*0*,0
312661,*389407794874445826*,10/13/2013 15:10,*75100394*,39,,web,"#cricket,#CyclonePhailin",,,"Westminster, London",,,0,*0*,0
313103,*389409842836025344*,10/13/2013 15:18,*380825174*,54,Copenhagen Denmark,Twitter for iPhone,"#God,#CyclonePhailin",,,,,,0,*0*,0
314611,*389417153645903872*,10/13/2013 15:47,*36327407*,542356,India,web,"#ht,#CyclonePhailin",,,,http://t.co/IkIOjHEOpT,http://read.ht/7zE,0,*0*,0
316444,*389424492658692096*,10/13/2013 16:16,*47137923*,1757,Mumbai,Twitter for iPhone,#CyclonePhailin,18.970317,72.812116,,,,0,*0*,0
318665,*389432558301106176*,10/13/2013 16:48,*23698727*,2700,"Alberta, Canada",Twitter Web Client,#cyclonephailin,,,,,,1,*389058132158058496*,37
318957,*389434368428486656*,10/13/2013 16:56,*497102134*,50,Chennai,Twitter for Android,"#CyclonePhailin,#stampede",13.022935,80.16537,,,,0,*0*,0
319467,*389437266709721088*,10/13/2013 17:07,*122135720*,81,OmniAbsent,Twitter for BlackBerry®,#CyclonePhailin,22.47057,88.35495,,,,0,*0*,0
319552,*389437762098569216*,10/13/2013 17:09,*104342504*,802,,web,"#Phailin,#CyclonePhailin",,,,http://t.co/HMuqQ6wepx,http://zeenews.india.com/news/nation/cyclone-phailin-defence-crisis-management-group-coordinating-rescue-ops_883015.html,0,*0*,0
320489,*389442967728975872*,10/13/2013 17:30,*465471814*,1181,Online  or @rkumawat3,Twitter Web Client,"#Phailin,#CyclonePhailin",,,,http://t.co/e7bH6uxtdQ,http://aamjanata.com/wp-content/plugins/leaflet-maps-marker/leaflet-fullscreen.php?layer=8,1,*389442677948698624*,1
321681,*389450403680485376*,10/13/2013 17:59,*1604329290*,55,,Tweet Button,"#Phailin,#India,#CyclonePhailin,#BBC",,,,http://t.co/oPm2uEkCrd,http://youtu.be/vcUjBn989Bc,0,*0*,0
322202,*389453402440089600*,10/13/2013 18:11,*793328970*,78,The Official Copy Place,web,"#India,#CyclonePhailin",,,,,,0,*0*,0
322956,*389457866786369536*,10/13/2013 18:29,*101761908*,135,Global,Twitter for BlackBerry®,#CyclonePhailin,,,,,,0,*0*,0
328957,*389520536599937025*,10/13/2013 22:38,*442405777*,743,Fiji Islands,Twitter for iPhone,"#nw,#CyclonePhailin",-18.112168,178.444172,,,,0,*0*,0
330450,*389552032459157504*,10/14/2013 0:43,*1503988453*,38,"Pune, India",Pune Trends,"#CyclonePhailin,#trndnl",18.5317,73.8538,,http://t.co/pyrd2vXwOo,http://www.trendinalia.com/twitter-trending-topics/india/pune-131013.html,0,*0*,0
331724,*389583160335298560*,10/14/2013 2:47,*47596486*,1808,"Mumbai, India",web,#CyclonePhailin,,,,,,0,*0*,0
331819,*389583881214521344*,10/14/2013 2:50,*70070184*,39,Jaipur,Plume for Android,"#CyclonePhailin,#stampede",,,,,,1,*389521525696495616*,5
332053,*389585535284817920*,10/14/2013 2:56,*1938414031*,18,India,RoundTeam,"#CyclonePhailin,#India",,,,,,1,*389580463548796928*,1
332408,*389587245335724032*,10/14/2013 3:03,*17208811*,1847,"ÜT: 29.125360, 75.795279",Twitter for Android,#CyclonePhailin,29.140711,75.744137,,,,0,*0*,0
332916,*389589477628190720*,10/14/2013 3:12,*923311238*,31,,Twitter for Android,"#CyclonePhailin,#stampede",,,,,,0,*0*,0
333064,*389590013278580736*,10/14/2013 3:14,*187075862*,202,India,Twitter Web Client,#CyclonePhailin,,,,http://t.co/rFKRfnuA6h,http://www.youtube.com/watch?v=g-SDUmFAHew,1,*389589447819276288*,1
333747,*389593508509515776*,10/14/2013 3:28,*34682911*,597,Alternate Reality ,Twitter for Android,#CyclonePhailin,19.372,72.824333,,http://t.co/YUZtHoy3AX,http://dnai.in/bKL8,0,*0*,0
333835,*389593933149249536*,10/14/2013 3:30,*9645782*,608,"Bangalore, India",Twitter for iPad,#CyclonePhailin,26.122532,85.906479,,,,0,*0*,0
335711,*389609434093088768*,10/14/2013 4:31,*1862748870*,22,"New Delhi, India",Twitter Web Client,#CyclonePhailin,,,,,,1,*389050046726942721*,2
337861,*389625677139296258*,10/14/2013 5:36,*56429527*,24,Mumbai,Twitter for Android,"#CyclonePhailin,#stampede",,,,,,1,*389521525696495616*,9
338217,*389628261300703232*,10/14/2013 5:46,*1862945808*,11,Kathmandu,Twitter for BlackBerry®,#CyclonePhailin,27.70068,85.37231,,,,0,*0*,0
339876,*389642010992193536*,10/14/2013 6:41,*943068600*,80,,Twitter for BlackBerry®,"#CycloneAK,#CyclonePhailin,#Phailin,#Odisha,#FarziKejriwal",,,,,,0,*0*,0
340461,*389646229170167808*,10/14/2013 6:57,*17137067*,724,Ahmedabad,TweetDeck,"#CyclonePhailin,#Odisha",,,,,,1,*389645949703708672*,3
340525,*389646733245808641*,10/14/2013 6:59,*81442696*,238,"New Delhi, India ",web,"#Odisha,#CyclonePhailin",,,,,,0,*0*,0
341386,*389651662626770944*,10/14/2013 7:19,*564387326*,0,assam,Twitter Web Client,#CyclonePhailin,,,,,,1,*389096573142958080*,84
341731,*389652644249468928*,10/14/2013 7:23,*86881024*,1663,New Delhi,Twitter for Android,"#CyclonePhailin,#Odisha",,,,,,1,*389647593392705536*,10
342282,*389655515929653250*,10/14/2013 7:34,*61224769*,65,El Paso,Mobile Web (M2),"#CyclonePhailin,#Phailin,#ArmyRelief",,,,,,1,*389642444599332864*,18
342459,*389656540346449920*,10/14/2013 7:38,*28717354*,114,"Ankleshwar, Gujarat",Twitter for Android,#CyclonePhailin,,,,,,1,*389245104512196608*,5
342577,*389657311423504384*,10/14/2013 7:41,*636210873*,90,,Mobile Web (M2),"#cyclonePhailin,#kolkata",,,,,,0,*0*,0
343474,*389663151991824384*,10/14/2013 8:05,*280542976*,589,Reading UK,Twitter Web Client,#CyclonePhailin,,,,,,1,*389653780788432896*,8
343501,*389663287228375040*,10/14/2013 8:05,*140381536*,40,Pune,Twitter for Android,"#CyclonePhailin,#stampede",18.508284,73.833896,,,,0,*0*,0
345352,*389677558125441024*,10/14/2013 9:02,*1100927498*,77057,"New Delhi, India",web,"#CyclonePhailin,#Odisha http",,,,http://t.co/dD4395OY87,http://www.ddinews.gov.in/National/National%20-%20Headlines/Pages/cyclone.aspx,0,*0*,0
347038,*389691431582838785*,10/14/2013 9:57,*309549093*,1021,Malaysia,Twitter for Android,#CyclonePhailins,,,,http://t.co/vtx4KcfLCp,http://bit.ly/16aOIK8,1,*389680584571637760*,3
348574,*389705422916943872*,10/14/2013 10:53,*230031700*,168,New Zealand,Twitter for Android,"#CyclonePhailin,#Odisha",,,,http://t.co/dnvc49JZ7k,http://bit.ly/GZc6Uc,1,*389701159524368384*,5
348947,*389708130978107393*,10/14/2013 11:03,*468838897*,69,"Gusau, Zamfara State, Nigeria.",Twitter for BlackBerry®,"#CyclonePhailin,#Phailin,#drr'",12.16283,6.68378,,http://t.co/ugHnlKxRpq,http://ow.ly/pMZFq,0,*0*,0
350113,*389717731840643072*,10/14/2013 11:42,*1892178295*,211,,RoundTeam,"#India,#CyclonePhailin'",,,,http://t.co/wnw0LwKIql,http://www.tearfund.ie/news/thanks_a_million_for_your_prayers/,1,*389716103858896898*,1
350581,*389721766337458176*,10/14/2013 11:58,*1547803513*,955,Nottinghamshire U.K.,Twitter Web Client,#CyclonePhailin,,,,,,1,*389268925089075200*,1
351589,*389731306428329984*,10/14/2013 12:35,*25488827*,9860,"London, UK",Sprout Social,"#CyclonePhailin,#DRR,#Phailin",,,,http://t.co/hcvXxeOmFF,http://bit.ly/1920mu4,0,*0*,0
351862,*389734020801896448*,10/14/2013 12:46,*468838897*,69,"Gusau, Zamfara State, Nigeria.",Twitter for BlackBerry®,"#CyclonePhailin,#Phailin'",12.1629,6.68418,,http://t.co/1Ixve3KZ31,http://ow.ly/pN4fu,0,*0*,0
353089,*389745997313617920*,10/14/2013 13:34,*48927755*,1548,Anywhere,Twitter Web Client,"#Phailin,#Odisha,#CyclonePhailin,#Disaster",,,,,,1,*389745605121032193*,1
353332,*389748351492571136*,10/14/2013 13:43,*1503988453*,37,"Pune, India",Pune Trends,"#CyclonePhailin,#trndnl",18.5317,73.8538,,http://t.co/pyrd2vXwOo,http://www.trendinalia.com/twitter-trending-topics/india/pune-131013.html,0,*0*,0
353832,*389753551859499008*,10/14/2013 14:04,*23772670*,5211,London,Twitter Web Client,"#CyclonePhailin,#India",,,,,,1,*389737607946858497*,2
354570,*389757394789474304*,10/14/2013 14:19,*1112414258*,376,New Delhi,web,#CyclonePhailin,,,,,,0,*0*,0
354694,*389758264461651969*,10/14/2013 14:23,*18794562*,564,India,Twitter for iPad,#CyclonePhailin,,,,,,1,*389715072785711104*,1
354992,*389760645840650240*,10/14/2013 14:32,*86261227*,4674,"NW Arkansas,USA",Twitter for iPad,"#Phailin,#Bhubaneswar,#Odisha,#CyclonePhailin,#Disaster",,,,,,1,*389744643404881920*,3
355092,*389761652687523840*,10/14/2013 14:36,*352201562*,1436,"London, UK",TweetDeck,#CyclonePhailin,,,,,,1,*389761589626159105*,1
355331,*389763547606970368*,10/14/2013 14:44,*42008775*,57,Delhi NCR,Twitter for iPhone,"#Congress,#CyclonePhailin",28.565456,77.158515,,,,0,*0*,0
355535,*389764924861202432*,10/14/2013 14:49,*48927755*,1548,Anywhere,Twitter Web Client,"#Bihar,#CyclonePhailin",,,,,,1,*389760062400376834*,3
356184,*389768742063714306*,10/14/2013 15:04,*290180065*,15126,"Viroqua, WI",TweetDeck,#CyclonePhailin,,,,,,0,*0*,0
356705,*389772580917243904*,10/14/2013 15:19,*622398016*,93,,web,#CyclonePhailin,,,,,,0,*0*,0
356940,*389774489841455104*,10/14/2013 15:27,*1245903644*,86,Alibaug Maharashtra,Twitter Web Client,"#CyclonePhailin,#CycloneAK,#CycloneAK",,,,,,1,*389774263361605632*,1
357366,*389777749503520768*,10/14/2013 15:40,*18166226*,136,everywhere,Twitter for iPhone,#CyclonePhailin,,,,http://t.co/PGtvAlb4t9,http://slate.me/1al4LX5,1,*389776137393827840*,6
358295,*389784631655936000*,10/14/2013 16:07,*908407160*,75,,Twitter Web Client,#CyclonePhailin,,,,,,1,*389784217506177024*,5
358456,*389785675366547457*,10/14/2013 16:12,*18794562*,564,India,Twitter for iPhone,"#CyclonePhailin,#Odisha,#Sewabharati",,,,,,1,*389713745284329473*,50
358608,*389786581118513152*,10/14/2013 16:15,*77755525*,593,"United States , India.",Twitter for iPhone,#CyclonePhailin,,,,,,0,*0*,0
358767,*389787611465658369*,10/14/2013 16:19,*79120620*,5621,"New Delhi, India",Tweetbot for iOS,#CyclonePhailin,,,,,,1,*389786114040406017*,10
358866,*389788066912563200*,10/14/2013 16:21,*39221095*,4837,"Bombay, India",Tweetbot for iOS,#CyclonePhailin,,,,,,1,*389783422190628864*,67
359033,*389789526727880704*,10/14/2013 16:27,*596572158*,146,"Sugar Hill, Georgia",Twitter for iPhone,"#India,#CyclonePhailin",33.387514,-84.852942,"Georgia, US",,,0,*0*,0
359041,*389789631207976960*,10/14/2013 16:27,*76472246*,74,"Sugar Hill, GA",Twitter for iPhone,"#India,#CyclonePhailin",33.387558,-84.852886,"Georgia, US",,,0,*0*,0
359050,*389789733305323521*,10/14/2013 16:28,*92692541*,431,"Pollachi, Coimbatore & Sangli",Twitter for Android,#CyclonePhailin,,,,,,0,*0*,0
359162,*389790853222662144*,10/14/2013 16:32,*81653624*,361,New delhi,Twitter for BlackBerry®,"#CyclonePhailin,#respect",28.648672,77.207476,,,,0,*0*,0
359500,*389794055288131584*,10/14/2013 16:45,*1269258001*,684,,Twitter for iPhone,#CyclonePhailin,,,,,,1,*389784217506177024*,27
359991,*389798707358867457*,10/14/2013 17:03,*124696101*,132,City of Life,Twitter for BlackBerry®,#CyclonePhailin,,,,,,0,*0*,0
361105,*389813507640033280*,10/14/2013 18:02,*66334416*,92,New Delhi. ,Twitter for iPhone,#CyclonePhailin,,,,,,0,*0*,0
364561,*389891462755676160*,10/14/2013 23:12,*546274966*,178,Los Angeles,TweetDeck,#CyclonePhailin,,,,http://t.co/PNiafiPf7W,http://bit.ly/1bsCTCz,0,*0*,0
368815,*389961034070765568*,10/15/2013 3:48,*828068220*,1562,Universe,Twitter Web Client,#CyclonePhailin,,,,,,1,*389783422190628864*,130
371083,*389996868001751040*,10/15/2013 6:11,*1463939642*,109,Anywhere the News Happens,Tweet Old Post,"#India,#CyclonePhailin,#IndianRupees,#MrKumar",,,,http://t.co/QMWcKy5SWI,http://j.mp/19Km5to,0,*0*,0
371411,*390000513418141696*,10/15/2013 6:25,*151761209*,833,"Dhaka, Bangladesh",Twitter for Android,"#water,#sanitation,#CyclonePhailin",23.742914,90.41685,,http://t.co/7g3JyYJJZa,http://bit.ly/19OoAuQ,0,*0*,0
373335,*390018985485271040*,10/15/2013 7:39,*113551611*,182,Thikana:- Bhojpur(Banera),web,#CyclonePhailin,,,,,,0,*0*,0
377427,*390053874519658496*,10/15/2013 9:57,*883790629*,81,United Kingdom,Twitter Web Client,#CyclonePhailin,,,,http://t.co/glWRdHTZ8B,http://timesofindia.indiatimes.com/home/environment/flora-fauna/Cyclone-Phailin-takes-a-toll-on-migratory-birds-from-Siberia/articleshow/24193356.cms,1,*390053487121137667*,3
380600,*390076078590820352*,10/15/2013 11:25,*1894030880*,459,"Mauritius,India",Twitter Web Client,#CyclonePhailin,,,,http://t.co/yibwnFfZWw,http://goo.gl/uDWWUv,1,*389763420980928512*,13
392410,*390155634349314048*,10/15/2013 16:42,*47137923*,1759,Mumbai,Twitter for iPhone,#CyclonePhailin,18.970339,72.812485,,,,0,*0*,0
393971,*390170526443778048*,10/15/2013 17:41,*1809343303*,10,,Twitter for iPad,#CyclonePhailin,,,,,,1,*389716076843393024*,36
